NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20250310%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20250310%WP3851%HOMO SAPIENS		26	0.7079148	1.5798455	0.0	0.01835354	0.797	4175	tags=81%, list=23%, signal=104%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP2877%HOMO SAPIENS		139	0.63045985	1.5730389	0.0	0.02044864	0.84	3079	tags=37%, list=17%, signal=45%	
INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250310%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250310%WP585%HOMO SAPIENS		54	0.65651786	1.5704206	0.0	0.021175805	0.855	4401	tags=63%, list=24%, signal=83%	
PI3K AKT MTOR VITAMIN D3 SIGNALING%WIKIPATHWAYS_20250310%WP4141%HOMO SAPIENS	PI3K AKT MTOR VITAMIN D3 SIGNALING%WIKIPATHWAYS_20250310%WP4141%HOMO SAPIENS		19	0.7133424	1.5672213	0.005165289	0.021972165	0.869	946	tags=26%, list=5%, signal=28%	
IL18 SIGNALING%WIKIPATHWAYS_20250310%WP4754%HOMO SAPIENS	IL18 SIGNALING%WIKIPATHWAYS_20250310%WP4754%HOMO SAPIENS		51	0.65841955	1.566082	0.0	0.022021158	0.871	3929	tags=55%, list=21%, signal=70%	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP23%HOMO SAPIENS		92	0.63865286	1.5646106	0.0	0.022144027	0.876	3468	tags=51%, list=19%, signal=63%	
INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20250310%WP1971%HOMO SAPIENS	INTEGRATED CANCER PATHWAY%WIKIPATHWAYS_20250310%WP1971%HOMO SAPIENS		43	0.6613802	1.5627165	0.0	0.022608817	0.882	4310	tags=67%, list=24%, signal=88%	
MAMMARY GLAND DEVELOPMENT EMBRYONIC DEVELOPMENT STAGE 1 OF 4%WIKIPATHWAYS_20250310%WP2813%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT EMBRYONIC DEVELOPMENT STAGE 1 OF 4%WIKIPATHWAYS_20250310%WP2813%HOMO SAPIENS		16	0.73315686	1.5623436	0.004219409	0.022452215	0.884	3454	tags=56%, list=19%, signal=69%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20250310%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20250310%WP1772%HOMO SAPIENS		86	0.6357693	1.560672	0.0	0.022890897	0.888	3929	tags=50%, list=21%, signal=63%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250310%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250310%WP4655%HOMO SAPIENS		58	0.6559823	1.5587255	0.0	0.023300746	0.897	3408	tags=50%, list=19%, signal=61%	
ACTIVATION OF NLRP3 INFLAMMASOME BY SARS COV 2%WIKIPATHWAYS_20250310%WP4876%HOMO SAPIENS	ACTIVATION OF NLRP3 INFLAMMASOME BY SARS COV 2%WIKIPATHWAYS_20250310%WP4876%HOMO SAPIENS		7	0.8375063	1.5548391	0.0058411215	0.024750711	0.909	940	tags=71%, list=5%, signal=75%	
GPCRS OTHER%WIKIPATHWAYS_20250310%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20250310%WP117%HOMO SAPIENS		48	0.6534836	1.5536888	0.0	0.025032286	0.912	3154	tags=38%, list=17%, signal=45%	
PRO SURVIVAL SIGNALING OF NEUROPROTECTIN D1%WIKIPATHWAYS_20250310%WP5182%HOMO SAPIENS	PRO SURVIVAL SIGNALING OF NEUROPROTECTIN D1%WIKIPATHWAYS_20250310%WP5182%HOMO SAPIENS		15	0.72466457	1.5534186	0.0031545742	0.02482869	0.914	1575	tags=47%, list=9%, signal=51%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250310%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250310%WP3982%HOMO SAPIENS		23	0.6858338	1.5499063	0.00203666	0.025955504	0.927	4353	tags=74%, list=24%, signal=97%	
SMALL LIGAND GPCRS%WIKIPATHWAYS_20250310%WP247%HOMO SAPIENS	SMALL LIGAND GPCRS%WIKIPATHWAYS_20250310%WP247%HOMO SAPIENS		16	0.72383267	1.5486441	0.0031023785	0.026187316	0.935	3473	tags=63%, list=19%, signal=77%	
THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING%WIKIPATHWAYS_20250310%WP2203%HOMO SAPIENS	THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING%WIKIPATHWAYS_20250310%WP2203%HOMO SAPIENS		36	0.6616184	1.5448456	0.001003009	0.027502762	0.945	3698	tags=58%, list=20%, signal=73%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20250310%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20250310%WP4912%HOMO SAPIENS		17	0.7124807	1.5439413	0.0051759835	0.027619574	0.948	4810	tags=88%, list=26%, signal=120%	
POST COVID NEUROINFLAMMATION%WIKIPATHWAYS_20250310%WP5485%HOMO SAPIENS	POST COVID NEUROINFLAMMATION%WIKIPATHWAYS_20250310%WP5485%HOMO SAPIENS		15	0.7295542	1.542046	0.005235602	0.028141778	0.95	3022	tags=53%, list=16%, signal=64%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250310%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20250310%WP2447%HOMO SAPIENS		35	0.66656625	1.5410146	0.0010070493	0.028460577	0.954	3143	tags=46%, list=17%, signal=55%	
IL4 SIGNALING%WIKIPATHWAYS_20250310%WP395%HOMO SAPIENS	IL4 SIGNALING%WIKIPATHWAYS_20250310%WP395%HOMO SAPIENS		49	0.6439143	1.5409756	0.0	0.028182259	0.954	4732	tags=71%, list=26%, signal=96%	
RALA DOWNSTREAM REGULATED GENES%WIKIPATHWAYS_20250310%WP2290%HOMO SAPIENS	RALA DOWNSTREAM REGULATED GENES%WIKIPATHWAYS_20250310%WP2290%HOMO SAPIENS		12	0.7531614	1.5375792	0.010764263	0.02944802	0.961	2351	tags=67%, list=13%, signal=76%	
INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20250310%WP4558%HOMO SAPIENS	INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20250310%WP4558%HOMO SAPIENS		15	0.7262088	1.5372387	0.0020833334	0.029352441	0.962	4166	tags=80%, list=23%, signal=103%	
SARS COV 2 AND COVID 19 PATHWAY%WIKIPATHWAYS_20250310%WP4846%HOMO SAPIENS	SARS COV 2 AND COVID 19 PATHWAY%WIKIPATHWAYS_20250310%WP4846%HOMO SAPIENS		10	0.7681644	1.5334637	0.013114754	0.030828416	0.969	1334	tags=30%, list=7%, signal=32%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250310%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250310%WP3527%HOMO SAPIENS		39	0.649501	1.5327777	0.0	0.03078256	0.969	2302	tags=33%, list=13%, signal=38%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP3941%HOMO SAPIENS		40	0.6542065	1.5302737	0.0010050251	0.03161992	0.976	3385	tags=50%, list=18%, signal=61%	
SEROTONIN AND ANXIETY%WIKIPATHWAYS_20250310%WP3947%HOMO SAPIENS	SEROTONIN AND ANXIETY%WIKIPATHWAYS_20250310%WP3947%HOMO SAPIENS		13	0.73678434	1.5272435	0.00844773	0.03261371	0.979	3317	tags=46%, list=18%, signal=56%	
CANCER IMMUNOTHERAPY BY CTLA4 BLOCKADE%WIKIPATHWAYS_20250310%WP4582%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY CTLA4 BLOCKADE%WIKIPATHWAYS_20250310%WP4582%HOMO SAPIENS		13	0.7336596	1.5265682	0.008394543	0.032611396	0.979	3112	tags=62%, list=17%, signal=74%	
AUTOSOMAL RECESSIVE OSTEOPETROSIS PATHWAYS%WIKIPATHWAYS_20250310%WP4788%HOMO SAPIENS	AUTOSOMAL RECESSIVE OSTEOPETROSIS PATHWAYS%WIKIPATHWAYS_20250310%WP4788%HOMO SAPIENS		10	0.7610547	1.5258708	0.0045095826	0.032769226	0.98	4175	tags=90%, list=23%, signal=116%	
PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250310%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250310%WP3613%HOMO SAPIENS		26	0.669498	1.5239875	0.007070707	0.03343267	0.983	3716	tags=69%, list=20%, signal=87%	
IDO METABOLIC PATHWAY%WIKIPATHWAYS_20250310%WP5414%HOMO SAPIENS	IDO METABOLIC PATHWAY%WIKIPATHWAYS_20250310%WP5414%HOMO SAPIENS		10	0.76122195	1.5223688	0.018722467	0.03411632	0.984	733	tags=30%, list=4%, signal=31%	
IL3 SIGNALING%WIKIPATHWAYS_20250310%WP286%HOMO SAPIENS	IL3 SIGNALING%WIKIPATHWAYS_20250310%WP286%HOMO SAPIENS		46	0.6393634	1.5157794	0.0	0.037267633	0.989	4732	tags=63%, list=26%, signal=85%	
APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20250310%WP384%HOMO SAPIENS	APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20250310%WP384%HOMO SAPIENS		19	0.6951875	1.5147074	0.008213553	0.03746689	0.989	3580	tags=58%, list=20%, signal=72%	
AMPLIFICATION AND EXPANSION OF ONCOGENIC PATHWAYS AS METASTATIC TRAITS%WIKIPATHWAYS_20250310%WP3678%HOMO SAPIENS	AMPLIFICATION AND EXPANSION OF ONCOGENIC PATHWAYS AS METASTATIC TRAITS%WIKIPATHWAYS_20250310%WP3678%HOMO SAPIENS		16	0.7051483	1.5141537	0.00524109	0.037478056	0.989	2297	tags=44%, list=13%, signal=50%	
NANOMATERIAL INDUCED APOPTOSIS%WIKIPATHWAYS_20250310%WP2507%HOMO SAPIENS	NANOMATERIAL INDUCED APOPTOSIS%WIKIPATHWAYS_20250310%WP2507%HOMO SAPIENS		20	0.6848352	1.5113788	0.008290156	0.038810723	0.992	3580	tags=50%, list=20%, signal=62%	
TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING%WIKIPATHWAYS_20250310%WP2036%HOMO SAPIENS	TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING%WIKIPATHWAYS_20250310%WP2036%HOMO SAPIENS		38	0.6440716	1.5037761	0.0010050251	0.04294631	0.997	4430	tags=61%, list=24%, signal=80%	
IL26 SIGNALING%WIKIPATHWAYS_20250310%WP5347%HOMO SAPIENS	IL26 SIGNALING%WIKIPATHWAYS_20250310%WP5347%HOMO SAPIENS		34	0.64571077	1.5037329	0.005045409	0.04262018	0.997	3881	tags=62%, list=21%, signal=78%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250310%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250310%WP2006%HOMO SAPIENS		122	0.60379887	1.5025498	0.0	0.042888798	0.997	4452	tags=53%, list=24%, signal=70%	
SEROTONIN AND ANXIETY RELATED EVENTS%WIKIPATHWAYS_20250310%WP3944%HOMO SAPIENS	SEROTONIN AND ANXIETY RELATED EVENTS%WIKIPATHWAYS_20250310%WP3944%HOMO SAPIENS		8	0.78025216	1.5006093	0.016759777	0.04379062	0.998	3317	tags=63%, list=18%, signal=76%	
LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20250310%WP4478%HOMO SAPIENS	LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20250310%WP4478%HOMO SAPIENS		14	0.71004707	1.4992921	0.015923567	0.04428117	0.998	3929	tags=79%, list=21%, signal=100%	
TP53 NETWORK%WIKIPATHWAYS_20250310%WP1742%HOMO SAPIENS	TP53 NETWORK%WIKIPATHWAYS_20250310%WP1742%HOMO SAPIENS		17	0.6849358	1.4924088	0.01438849	0.048128802	1.0	3792	tags=59%, list=21%, signal=74%	
KININ KALLIKREIN PATHWAY%WIKIPATHWAYS_20250310%WP5089%HOMO SAPIENS	KININ KALLIKREIN PATHWAY%WIKIPATHWAYS_20250310%WP5089%HOMO SAPIENS		6	0.82008123	1.4915174	0.01923077	0.04840321	1.0	651	tags=17%, list=4%, signal=17%	
INDUCTION OF AUTOPHAGY AND TOLL LIKE RECEPTOR SIGNALING BY GRAPHENE OXIDE %WIKIPATHWAYS_20250310%WP5336%HOMO SAPIENS	INDUCTION OF AUTOPHAGY AND TOLL LIKE RECEPTOR SIGNALING BY GRAPHENE OXIDE %WIKIPATHWAYS_20250310%WP5336%HOMO SAPIENS		9	0.757766	1.4912728	0.019101124	0.048203994	1.0	3755	tags=78%, list=20%, signal=98%	
METASTATIC BRAIN TUMOR%WIKIPATHWAYS_20250310%WP2249%HOMO SAPIENS	METASTATIC BRAIN TUMOR%WIKIPATHWAYS_20250310%WP2249%HOMO SAPIENS		8	0.77932185	1.4912679	0.016147636	0.047823627	1.0	1130	tags=50%, list=6%, signal=53%	
UROTENSIN II MEDIATED SIGNALING%WIKIPATHWAYS_20250310%WP5158%HOMO SAPIENS	UROTENSIN II MEDIATED SIGNALING%WIKIPATHWAYS_20250310%WP5158%HOMO SAPIENS		63	0.62127244	1.4903867	0.001002004	0.04799853	1.0	4430	tags=49%, list=24%, signal=65%	
CALCIUM MEDIATED T CELL APOPTOSIS INVOLVED IN INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20250310%WP5142%HOMO SAPIENS	CALCIUM MEDIATED T CELL APOPTOSIS INVOLVED IN INCLUSION BODY MYOSITIS%WIKIPATHWAYS_20250310%WP5142%HOMO SAPIENS		20	0.66949385	1.4889113	0.010256411	0.0486703	1.0	3177	tags=55%, list=17%, signal=66%	
LUNG FIBROSIS%WIKIPATHWAYS_20250310%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20250310%WP3624%HOMO SAPIENS		49	0.6313158	1.4873168	0.0	0.04945413	1.0	3022	tags=41%, list=16%, signal=49%	
FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20250310%WP314%HOMO SAPIENS	FAS LIGAND PATHWAY AND STRESS INDUCTION OF HEAT SHOCK PROTEINS%WIKIPATHWAYS_20250310%WP314%HOMO SAPIENS		41	0.63539916	1.4859334	0.0	0.05009048	1.0	3811	tags=56%, list=21%, signal=71%	
IL2 SIGNALING%WIKIPATHWAYS_20250310%WP49%HOMO SAPIENS	IL2 SIGNALING%WIKIPATHWAYS_20250310%WP49%HOMO SAPIENS		36	0.6355451	1.482539	0.0020140987	0.052303888	1.0	3468	tags=47%, list=19%, signal=58%	
IL6 SIGNALING%WIKIPATHWAYS_20250310%WP364%HOMO SAPIENS	IL6 SIGNALING%WIKIPATHWAYS_20250310%WP364%HOMO SAPIENS		41	0.6279472	1.4824392	0.0	0.051958352	1.0	3157	tags=41%, list=17%, signal=50%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250310%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20250310%WP4298%HOMO SAPIENS		74	0.6091434	1.4819964	0.0	0.05189752	1.0	4810	tags=58%, list=26%, signal=78%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250310%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250310%WP3646%HOMO SAPIENS		46	0.61971664	1.473435	0.001002004	0.057611115	1.0	3912	tags=59%, list=21%, signal=74%	
IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20250310%WP5516%HOMO SAPIENS	IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20250310%WP5516%HOMO SAPIENS		12	0.71729296	1.4704818	0.024651662	0.05937537	1.0	2439	tags=67%, list=13%, signal=77%	
11P11 2 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250310%WP5348%HOMO SAPIENS	11P11 2 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250310%WP5348%HOMO SAPIENS		51	0.6129289	1.4702765	0.001001001	0.05910979	1.0	2025	tags=29%, list=11%, signal=33%	
MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250310%WP5477%HOMO SAPIENS	MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250310%WP5477%HOMO SAPIENS		44	0.62347794	1.4690185	0.001001001	0.05960626	1.0	4399	tags=57%, list=24%, signal=75%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250310%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250310%WP2272%HOMO SAPIENS		51	0.6134871	1.4663694	0.004004004	0.061263867	1.0	4288	tags=53%, list=23%, signal=69%	
APOE AND MIR 146 IN INFLAMMATION AND ATHEROSCLEROSIS%WIKIPATHWAYS_20250310%WP3926%HOMO SAPIENS	APOE AND MIR 146 IN INFLAMMATION AND ATHEROSCLEROSIS%WIKIPATHWAYS_20250310%WP3926%HOMO SAPIENS		8	0.75075907	1.4659783	0.02247191	0.061030008	1.0	4430	tags=88%, list=24%, signal=115%	
TYPE III INTERFERON SIGNALING%WIKIPATHWAYS_20250310%WP2113%HOMO SAPIENS	TYPE III INTERFERON SIGNALING%WIKIPATHWAYS_20250310%WP2113%HOMO SAPIENS		7	0.7798587	1.465534	0.028402368	0.06093851	1.0	3881	tags=86%, list=21%, signal=109%	
PROLACTIN SIGNALING%WIKIPATHWAYS_20250310%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING%WIKIPATHWAYS_20250310%WP2037%HOMO SAPIENS		73	0.5990778	1.4629474	0.001	0.06252315	1.0	3468	tags=44%, list=19%, signal=54%	
NETRIN UNC5B SIGNALING%WIKIPATHWAYS_20250310%WP4747%HOMO SAPIENS	NETRIN UNC5B SIGNALING%WIKIPATHWAYS_20250310%WP4747%HOMO SAPIENS		47	0.6196264	1.46244	0.002	0.062480804	1.0	3423	tags=43%, list=19%, signal=52%	
DUAL HIJACK MODEL OF VIF IN HIV INFECTION%WIKIPATHWAYS_20250310%WP3300%HOMO SAPIENS	DUAL HIJACK MODEL OF VIF IN HIV INFECTION%WIKIPATHWAYS_20250310%WP3300%HOMO SAPIENS		8	0.7512405	1.4622767	0.038062282	0.06212859	1.0	1064	tags=38%, list=6%, signal=40%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20250310%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20250310%WP4149%HOMO SAPIENS		31	0.63878125	1.462206	0.005045409	0.061723385	1.0	4123	tags=52%, list=22%, signal=66%	
KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20250310%WP5044%HOMO SAPIENS	KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20250310%WP5044%HOMO SAPIENS		22	0.65318125	1.4597384	0.012244898	0.06346913	1.0	1522	tags=27%, list=8%, signal=30%	
IL10 ANTI INFLAMMATORY SIGNALING%WIKIPATHWAYS_20250310%WP4495%HOMO SAPIENS	IL10 ANTI INFLAMMATORY SIGNALING%WIKIPATHWAYS_20250310%WP4495%HOMO SAPIENS		9	0.7564145	1.458655	0.032222223	0.06382693	1.0	2945	tags=67%, list=16%, signal=79%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20250310%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20250310%WP4666%HOMO SAPIENS		134	0.5868595	1.457892	0.0	0.06412331	1.0	4430	tags=52%, list=24%, signal=68%	
LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20250310%WP4542%HOMO SAPIENS	LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20250310%WP4542%HOMO SAPIENS		33	0.6268393	1.4578031	0.0070422534	0.06372805	1.0	3787	tags=52%, list=21%, signal=65%	
TNF ALPHA SIGNALING%WIKIPATHWAYS_20250310%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING%WIKIPATHWAYS_20250310%WP231%HOMO SAPIENS		87	0.5968664	1.4549482	0.0	0.065665275	1.0	3136	tags=43%, list=17%, signal=51%	
DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP707%HOMO SAPIENS	DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP707%HOMO SAPIENS		65	0.6016262	1.4543259	0.001001001	0.065678135	1.0	3662	tags=49%, list=20%, signal=61%	
PATHWAYS OF NUCLEIC ACID METABOLISM AND INNATE IMMUNE SENSING%WIKIPATHWAYS_20250310%WP4705%HOMO SAPIENS	PATHWAYS OF NUCLEIC ACID METABOLISM AND INNATE IMMUNE SENSING%WIKIPATHWAYS_20250310%WP4705%HOMO SAPIENS		15	0.68410707	1.4539354	0.028154327	0.06559211	1.0	4158	tags=67%, list=23%, signal=86%	
ROS IN COVID 19 ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20250310%WP5258%HOMO SAPIENS	ROS IN COVID 19 ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20250310%WP5258%HOMO SAPIENS		6	0.7992437	1.4537528	0.029832935	0.065325655	1.0	2299	tags=67%, list=13%, signal=76%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20250310%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20250310%WP4496%HOMO SAPIENS		29	0.6336455	1.4529517	0.014141414	0.06563099	1.0	4430	tags=66%, list=24%, signal=86%	
LDL INFLUENCE ON CD14 AND TLR4%WIKIPATHWAYS_20250310%WP5272%HOMO SAPIENS	LDL INFLUENCE ON CD14 AND TLR4%WIKIPATHWAYS_20250310%WP5272%HOMO SAPIENS		21	0.6469146	1.4504133	0.02149437	0.06731609	1.0	4430	tags=62%, list=24%, signal=82%	
KIT RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP304%HOMO SAPIENS		53	0.60946625	1.4479856	0.001001001	0.068908416	1.0	4861	tags=55%, list=27%, signal=74%	
RESOLVIN E1 AND RESOLVIN D1 SIGNALING DECREASE INFLAMMATION%WIKIPATHWAYS_20250310%WP5191%HOMO SAPIENS	RESOLVIN E1 AND RESOLVIN D1 SIGNALING DECREASE INFLAMMATION%WIKIPATHWAYS_20250310%WP5191%HOMO SAPIENS		10	0.7247355	1.447285	0.03850385	0.06911809	1.0	1180	tags=40%, list=6%, signal=43%	
STRIATED MUSCLE CONTRACTION PATHWAY%WIKIPATHWAYS_20250310%WP383%HOMO SAPIENS	STRIATED MUSCLE CONTRACTION PATHWAY%WIKIPATHWAYS_20250310%WP383%HOMO SAPIENS		27	0.6364437	1.4469643	0.009127789	0.06889604	1.0	3918	tags=56%, list=21%, signal=71%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250310%WP4864%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250310%WP4864%HOMO SAPIENS		21	0.64404345	1.4456135	0.01122449	0.06960563	1.0	3136	tags=48%, list=17%, signal=57%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20250310%WP1530%HOMO SAPIENS		66	0.59555656	1.4450963	0.002	0.06966136	1.0	3662	tags=48%, list=20%, signal=60%	
IL5 SIGNALING%WIKIPATHWAYS_20250310%WP127%HOMO SAPIENS	IL5 SIGNALING%WIKIPATHWAYS_20250310%WP127%HOMO SAPIENS		35	0.61827666	1.4447598	0.0070281127	0.06949746	1.0	3157	tags=40%, list=17%, signal=48%	
8P23 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5346%HOMO SAPIENS	8P23 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5346%HOMO SAPIENS		39	0.61643636	1.4416773	0.0040281974	0.07170335	1.0	3892	tags=44%, list=21%, signal=55%	
PATHOPHYSIOLOGICAL ROLES OF DUX4 IN FSHD1%WIKIPATHWAYS_20250310%WP5342%HOMO SAPIENS	PATHOPHYSIOLOGICAL ROLES OF DUX4 IN FSHD1%WIKIPATHWAYS_20250310%WP5342%HOMO SAPIENS		11	0.70854783	1.4400733	0.034820456	0.07270284	1.0	3089	tags=45%, list=17%, signal=55%	
MRNA VACCINE ACTIVATION OF DENDRITIC CELL AND INDUCTION OF IFN 1%WIKIPATHWAYS_20250310%WP5187%HOMO SAPIENS	MRNA VACCINE ACTIVATION OF DENDRITIC CELL AND INDUCTION OF IFN 1%WIKIPATHWAYS_20250310%WP5187%HOMO SAPIENS		10	0.7241829	1.4395735	0.031453364	0.072676055	1.0	1066	tags=50%, list=6%, signal=53%	
SLEEP REGULATION%WIKIPATHWAYS_20250310%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20250310%WP3591%HOMO SAPIENS		20	0.6489638	1.43674	0.02145046	0.07471809	1.0	3317	tags=40%, list=18%, signal=49%	
PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250310%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250310%WP3611%HOMO SAPIENS		46	0.60287607	1.4362713	0.001	0.07477369	1.0	3792	tags=52%, list=21%, signal=66%	
THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250310%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250310%WP2032%HOMO SAPIENS		55	0.59893465	1.4352525	0.003	0.07530165	1.0	3662	tags=44%, list=20%, signal=54%	
PRION DISEASE PATHWAY%WIKIPATHWAYS_20250310%WP3995%HOMO SAPIENS	PRION DISEASE PATHWAY%WIKIPATHWAYS_20250310%WP3995%HOMO SAPIENS		32	0.6207674	1.4343424	0.0070493454	0.07566847	1.0	3162	tags=50%, list=17%, signal=60%	
